scenario,step,t,x,y,z,vx,vy,vz,x_used,y_used,z_used,vx_used,vy_used,vz_used,roll,pitch,yaw,p,q,r,ref_x,ref_y,ref_z,err_x,err_y,err_z,err_norm,thrust_cmd,rates_des_x,rates_des_y,rates_des_z,action0,action1,action2,action3,noise_active,dropout_active,dropout_mode,reward
noise,118,0.5950000000000004,0.03189954432587596,0.008935575929924548,0.10049826148958914,-0.09956563962039976,0.0407573889260363,0.10569285960807298,0.28092705254300687,0.02380352661534849,0.3328160655168866,-0.11789779727498303,0.24543654042879348,0.06788914140963466,-0.04815158825765499,-0.08204228806903599,-0.0063464456226547325,0.3695920412100852,0.611594311469333,0.31125208590251674,0.0,0.0,0.16,-0.03189954432587596,-0.008935575929924548,0.059501734934132175,0.06810199634056037,0.19086361990586445,2.835104302049641,0.2744986811567124,0.02307695371449774,-0.51285475,1.0,0.26212692,0.022036867,True,False,NONE,-0.06658966631499955
noise,119,0.6000000000000004,0.030829717627771605,0.009387770298014771,0.10172837434430289,-0.1094240798067234,0.04668732152678373,0.12919905611928995,-0.025689763284134387,-0.09131103216667175,0.0831387570929005,-0.29880502146968185,0.016207552263637535,0.1561356676040378,-0.045653598471480206,-0.07628662277551206,-0.003188277694122221,0.25438247849695483,0.5355001842625804,0.35007086575983326,0.0,0.0,0.16,-0.030829717627771605,-0.009387770298014771,0.058271622079418425,0.06658966631499955,0.2810913013155104,-0.03906691556226116,3.0506129727905433,0.010452252694602999,0.30835247,-0.037306156,1.0,0.009981166,True,False,NONE,-0.06490288145148056
noise,120,0.6050000000000004,0.029671599533805763,0.009893368017002826,0.10313083543913722,-0.11781794470950321,0.05178240144920546,0.14298894537254042,0.04764598213749419,0.07199421689428279,0.35190073461281257,-0.06064907257563648,-0.3383088217653182,0.18665857596215862,-0.040368291076945166,-0.07132794178652953,0.00027371032475521884,0.6530716162577279,0.46165762758655926,0.3697938099807729,0.0,0.0,0.16,-0.029671599533805763,-0.009893368017002826,0.0568691609845841,0.06490288145148056,0.16268000000000002,-2.123792026151393,0.9980804645436784,-0.0033963836567186476,-0.769368,-1.0,0.9530966,-0.0032433076,True,False,NONE,-0.06312096619113015
noise,121,0.6100000000000004,0.028437370491617108,0.010444253672165085,0.10462410006388108,-0.1252524820616668,0.05613390188602422,0.15149790842549224,-0.12786720665072845,-0.03299659856375531,-0.1642697372725926,-0.12449884197972234,-0.0884573287202802,0.3472527048114168,-0.03410898465287318,-0.0652795385390246,0.0037136809194412593,0.6450184985749197,0.634632711667997,0.36416296272502663,0.0,0.0,0.16,-0.028437370491617108,-0.010444253672165085,0.055375896359840235,0.06312096619113015,0.34341461070466744,-1.0166888110500278,2.881704882223503,-0.017165550237761413,0.87558806,-0.9708663,1.0,-0.016391894,True,False,NONE,-0.06131515625834849
noise,122,0.6150000000000004,0.027137570160305578,0.011031045947300542,0.10613519624690149,-0.13142642551485537,0.059434235683065856,0.14978858253813576,0.2684729755849076,0.033036889663341805,0.057275606631853576,-0.0024732956179130405,0.2526068724942294,0.17144641632646188,-0.031115194628673952,-0.05771466782369279,0.007069888226230047,0.17364450714946297,0.7810832318642719,0.3569158353979753,0.0,0.0,0.16,-0.027137570160305578,-0.011031045947300542,0.05386480017681983,0.06131515625834849,0.2890456970660763,2.683843579705086,-1.2800396326968317,-0.03060805418548214,0.3807494,1.0,-1.0,-0.029228538,True,False,NONE,-0.05951781032893768
noise,123,0.6200000000000004,0.02578094786653342,0.011647461039592629,0.10763541751024529,-0.13704202398547205,0.062380358634784853,0.1506876499530156,-0.052795079421082296,0.04710804732382384,-0.06733140679051607,0.09011675732669808,-0.10860640742955169,-0.047452923539490904,-0.033797559088455206,-0.04873074114368073,0.010287729918516257,-0.38792091303179554,0.9207676507689386,0.34717749777994006,0.0,0.0,0.16,-0.02578094786653342,-0.011647461039592629,0.052364578913476026,0.05951781032893768,0.357084,-0.7583556689329913,-0.360997321935403,-0.04350514027942327,1.0,-0.72417635,-0.34472704,-0.041544348,True,False,NONE,-0.05770585092410513
noise,124,0.6250000000000004,0.024373705219189978,0.012294279349089325,0.10915967364691716,-0.1418799347454442,0.06548560325574626,0.15313265312351668,-0.10810592237886833,0.035397853403827464,-0.2712936404842219,0.12565257353908782,0.3142773141718373,-0.011377190431240053,-0.03943077110949231,-0.04054369112990778,0.01323969800793197,-0.5701528061958915,0.7567234451429063,0.3163347765239992,0.0,0.0,0.16,-0.024373705219189978,-0.012294279349089325,0.050840322776804156,0.05770585092410513,0.357084,2.752617081453747,-0.5435369561768942,-0.055346111882105954,1.0,1.0,-0.5190396,-0.052851643,True,False,NONE,-0.05586264458402443
noise,125,0.6300000000000004,0.02292343458684342,0.012976922252928902,0.11073793500212444,-0.1460330706363962,0.06926166099678006,0.15997570400588568,0.13797727185534217,0.19277147535868216,0.24582698758648303,-0.23416506425983574,0.12748935690955226,0.2891582744984018,-0.04648660318944025,-0.03404409129499497,0.015840554825020843,-0.7294213268465901,0.5839890693049701,0.27801217954087865,0.0,0.0,0.16,-0.02292343458684342,-0.012976922252928902,0.04926206142159688,0.05586264458402443,0.17326654919806,2.85287730335051,2.1951614100513086,-0.065789140537524,-0.6730145,1.0,1.0,-0.062824,True,False,NONE,-0.053968574956772146
noise,126,0.6350000000000005,0.021436425328487132,0.013703200457334851,0.11240473353730554,-0.1495550685084214,0.07383710976082618,0.16942711515531433,0.07358093439107047,-0.23411774176372405,0.13467473205639333,-0.19530488194254958,0.2904733260937793,0.47700936016137413,-0.05250539190456791,-0.030275060453717046,0.0181577698703402,-0.5489537659037439,0.2842968730246449,0.23985547160504284,0.0,0.0,0.16,-0.021436425328487132,-0.013703200457334851,0.04759526288641577,0.053968574956772146,0.17453383478415935,2.4854324512506487,2.112996861329216,-0.07510339514347728,-0.6614803,1.0,1.0,-0.07171846,True,False,NONE,-0.052077160853435805
noise,127,0.6400000000000005,0.01991945446693346,0.014477811946966096,0.11411275443291653,-0.15235090523588077,0.07865157420838272,0.1699963585634088,0.1274306005946937,-0.010420300262795588,0.0568719520569173,-0.32135952392134337,0.27206613842554894,0.24108832348356238,-0.055829284525978434,-0.026274189933448322,0.020025311028267833,-0.22192793354951987,0.43362321925356717,0.19861641219121598,0.0,0.0,0.16,-0.01991945446693346,-0.014477811946966096,0.04588724199080478,0.052077160853435805,0.27168665786794477,2.948698647012026,2.607708908420546,-0.08262362305275847,0.2227561,1.0,1.0,-0.07889975,True,False,NONE,-0.050313551605437414
noise,128,0.6450000000000005,0.018379506003970106,0.015298854839112553,0.11573271420745235,-0.15449175829452097,0.08323005082189666,0.15855606980386325,0.36640592292862395,0.14196842453133832,-0.01744425256292484,-0.13395349211677385,-0.10636459321063446,0.23077116536137543,-0.05419515094187561,-0.0205994176855599,0.021432617503886715,0.300223808291028,0.5952639274495576,0.16182905274601733,0.0,0.0,0.16,-0.018379506003970106,-0.015298854839112553,0.044267282216268966,0.050313551605437414,0.30827167705405417,0.049744360938225894,-0.5786892173409254,-0.08830643049899371,0.55573463,0.047502365,-0.5526075,-0.08432643,True,False,NONE,-0.048722179445904935
noise,129,0.6500000000000005,0.016821759384802727,0.01616512139025043,0.1172265463454633,-0.15616300962005025,0.0877483704141097,0.14652966881863272,-0.013039419925729864,-0.11357405532331598,-0.0245933952300839,-0.07628027617755832,0.01778317338147871,0.2679353480748058,-0.04731494271900536,-0.013198105920233886,0.022316745496201277,0.813127382546361,0.7828508839314431,0.11389205726003514,0.0,0.0,0.16,-0.016821759384802727,-0.01616512139025043,0.042773450078258016,0.048722179445904935,0.30196692326940133,-0.11501708376485215,1.136030800624676,-0.09189873433199247,0.49835193,-0.109833226,1.0,-0.08775683,True,False,NONE,-0.04729883795226142
noise,130,0.6550000000000005,0.015251574966132503,0.01707377430035456,0.11861091859119069,-0.1572509946337131,0.0918670389798466,0.1361944923127178,0.13043619854070998,0.08613039410761529,0.31717566460833313,-0.10148841412127052,0.08864373149886473,0.0011065732235715775,-0.03737218047830231,-0.006398554155609002,0.023020518350558707,1.0411097240607259,0.6330383286488,0.09551997225119949,0.0,0.0,0.16,-0.015251574966132503,-0.01707377430035456,0.041389077832530624,0.04729883795226142,0.21663735102412301,1.962022397333623,0.4047906988785963,-0.09477137704529859,-0.27827516,1.0,0.38654664,-0.0905,True,False,NONE,-0.04602973055237213
noise,131,0.6600000000000005,0.013675287994760418,0.01801841902659642,0.11991185392788684,-0.15770735402101493,0.09526702017944683,0.1284416045413321,0.10646167876801427,-0.05278624626187526,0.12685260240861104,-0.18238022322253478,-0.07022693525320917,-0.09202264293315984,-0.026888304921256264,0.0006298760696313408,0.023575486773871633,1.0388795917436082,0.7322493735442503,0.07143441074062262,0.0,0.0,0.16,-0.013675287994760418,-0.01801841902659642,0.04008814249583448,0.04602973055237213,0.327380121914168,-0.9441012985064381,1.5613877695401701,-0.09705018945548496,0.72965014,-0.90155035,1.0,-0.0926761,True,False,NONE,-0.044931472693995216
noise,132,0.6650000000000005,0.012099078606623159,0.018989575392791565,0.12111753814593908,-0.15753732514359126,0.09764563100547238,0.11753069005310732,0.06990177174629628,0.18851594246162867,0.1794724575087663,0.1002442214335938,-0.07477980358557862,-0.03788197564115475,-0.015397520899125364,0.007171792074337681,0.023926000116467297,1.1719725391753246,0.6229586118560747,0.04187513514301811,0.0,0.0,0.16,-0.012099078606623159,-0.018989575392791565,0.038882458277782236,0.044931472693995216,0.2893195077875081,0.4058845847960303,-1.7457030819234618,-0.0985120578261588,0.38324147,0.38759124,-1.0,-0.09407209,True,False,NONE,-0.044023564406439654
noise,133,0.6700000000000005,0.01052925446779031,0.01997721379550512,0.12220952206351861,-0.15674531511108128,0.09906278374122145,0.10705443027192724,0.1768655558608602,-0.2954885024854099,0.07725237819639946,0.23373918006301228,0.3982956335589773,-0.03818320272638684,-0.005409141113625698,0.01353676689407934,0.023982111593634718,0.9260146728631072,0.6415007551120431,0.0019923352484647206,0.0,0.0,0.16,-0.01052925446779031,-0.01997721379550512,0.037790474360202705,0.044023564406439654,0.3358466873514238,2.4398143397687426,-2.6133790565047232,-0.09879645901381257,0.8067086,1.0,-1.0,-0.09434367,True,False,NONE,-0.04328858658847439
noise,134,0.6750000000000005,0.008971765961519279,0.02097217831887361,0.1232090072970216,-0.15536428984142964,0.09957486661250796,0.09780604607988815,0.15936597499909266,0.1381822297045403,0.2504973422519563,-0.37796075047042066,0.06143198065759654,0.0993094229310524,0.002706644228884386,0.017467568350503657,0.02358795736511326,0.7674611592777535,0.30308060999086706,-0.05192648410466198,0.0,0.0,0.16,-0.008971765961519279,-0.02097217831887361,0.036790989126699716,0.04328858658847439,0.22118060301740777,1.6990285011104607,2.267853705332988,-0.09727881199313951,-0.23692475,1.0,1.0,-0.09289442,True,False,NONE,-0.04268738133356443
noise,135,0.6800000000000005,0.007432421034984154,0.02196651860431718,0.12416085995139463,-0.1534183189326261,0.09932547024657978,0.0950761264867145,-0.043549412269656126,-0.02091511891559868,0.17769106278679953,-0.5041934088196279,0.23412334115009598,0.006273918780965657,0.00936788256840843,0.01773808354891116,0.022608194873869048,0.6379556791807923,-0.0723225811806344,-0.11388887448867804,0.0,0.0,0.16,-0.007432421034984154,-0.02196651860431718,0.035839136472326685,0.04268738133356443,0.2785432827846775,2.438220238757164,2.2508307371328,-0.09341628251534734,0.28516167,1.0,1.0,-0.08920598,True,False,NONE,-0.042210033499720016
noise,136,0.6850000000000005,0.0059134163141299646,0.022953504172213663,0.12507357259076302,-0.15140622654775587,0.09844324780773339,0.08967429078257835,-0.06466474540704875,-0.04696132074966945,0.18511423292744555,-0.10014896718713776,0.2141147940761537,0.03474042973490652,0.015314007696002403,0.018323148655099094,0.021028484605026317,0.5932659742918596,0.12059025539856023,-0.17259381348909314,0.0,0.0,0.16,-0.0059134163141299646,-0.022953504172213663,0.0349264238329583,0.042210033499720016,0.2676994049968696,2.237763942690664,1.4544443795699287,-0.08715001265148899,0.18646611,1.0,1.0,-0.08322213,True,False,NONE,-0.041861464131332696
noise,137,0.6900000000000005,0.004414606080640794,0.02392734401793627,0.1259357095440734,-0.149359561003952,0.09698280658487012,0.08520002769845378,0.14994921939066327,-0.1446814532640019,0.15441916196923536,-0.33249685821700076,0.2817407553120621,0.2034443063515527,0.022095726390888675,0.021556339057767833,0.018929591467766307,0.7219605873269769,0.39065562425549794,-0.22972210917935998,0.0,0.0,0.16,-0.004414606080640794,-0.02392734401793627,0.03406428687964791,0.041861464131332696,0.23746433140121279,2.330424167762678,2.2317684374752984,-0.07880176408111836,-0.08871841,1.0,1.0,-0.07525014,True,False,NONE,-0.0416247214975276
noise,138,0.6950000000000005,0.002938104388297706,0.024881989299634078,0.12676038765882913,-0.14704614493909243,0.09489978991069874,0.08168059214100111,0.0480146899912647,-0.11154672272125192,-0.0382451385219737,-0.31493732138532116,-0.05076066384660401,0.4229500910814132,0.030355336103183053,0.027568608041074145,0.016428809677321465,0.8704581267875072,0.6656718061051505,-0.277917430018531,0.0,0.0,0.16,-0.002938104388297706,-0.024881989299634078,0.03323960876489218,0.0416247214975276,0.2675886972917586,-1.5372535607927538,2.253647194740282,-0.0688397089435323,0.18545851,-1.0,1.0,-0.065737076,True,False,NONE,-0.04149197948104472
noise,139,0.7000000000000005,0.0014882508102600223,0.025810452316333415,0.1275471071531575,-0.14425206824084655,0.0921013418519533,0.0774470158541869,-0.1730923953366701,0.12083433622467721,0.0977141692473437,-0.010708223315752385,0.028352385373505373,0.35288357423155053,0.04002386490126,0.036214928954956586,0.013672932861037004,1.0052712799879653,0.910610007544688,-0.3135224633490523,0.0,0.0,0.16,-0.0014882508102600223,-0.025810452316333415,0.032452889270563806,0.04149197948104472,0.22432098499231665,0.8464570402054733,0.961361170380237,-0.05785038401054705,-0.20834257,0.80830693,0.9180323,-0.05524305,True,False,NONE,-0.04147581823478471
noise,140,0.7050000000000005,7.091183079081798e-05,0.02670543907978743,0.12826581936943304,-0.1408214648988809,0.08855253325695187,0.0701098053085309,0.004981181373747703,0.10451328843434224,0.15896854483805647,-0.1180990677136922,0.330339493649852,-0.20174109435715942,0.046691347128577504,0.046482934670592155,0.010779177099247196,0.5532975299988688,1.043752432833327,-0.3400940368183509,0.0,0.0,0.16,-7.091183079081798e-05,-0.02670543907978743,0.03173417705428827,0.04147581823478471,0.3417284341160716,2.1037242469336466,1.020941559285276,-0.04630230890613593,0.8602413,1.0,0.97492737,-0.04421545,True,False,NONE,-0.041588128120501854
noise,141,0.7100000000000005,-0.0013068318228854187,0.02756071832961358,0.12888293685329158,-0.13669670749635562,0.08449414182965968,0.058624772174719036,-0.11452746953077654,0.19688760959823584,0.20057020358505628,-0.03474652397272236,0.22712449729533252,-0.05220431413721392,0.052281538375974046,0.05784757409256646,0.007818563756139993,0.5875917854301648,1.1381832142234505,-0.35431785412101224,0.0,0.0,0.16,0.0013068318228854187,-0.02756071832961358,0.031117059570429734,0.041588128120501854,0.28367184666473283,2.0542868567414834,0.6978109389011307,-0.03447940194309747,0.3318393,1.0,0.6663604,-0.032925405,True,False,NONE,-0.04180018186846031
noise,142,0.7150000000000005,-0.0026344844445417735,0.028370273393158913,0.12941499546663052,-0.13132709229944672,0.07969519987002058,0.05211228530351808,-0.18621812871155582,-0.09531045458261261,0.18705977462054624,0.07237116151886863,0.25452553590239546,0.072891224646505,0.05845712045428559,0.07013009126570231,0.004879611054676228,0.6519409453321826,1.2382477027889214,-0.3631333252605437,0.0,0.0,0.16,0.0026344844445417735,-0.028370273393158913,0.030585000957090797,0.04180018186846031,0.2570256819154191,1.9986090654547466,-0.23598088901042477,-0.022735790164879095,0.08931922,1.0,-0.22534515,-0.021711081,True,False,NONE,-0.04205352778343915
noise,143,0.7200000000000005,-0.003898085873582011,0.02912573901450375,0.1299168540942757,-0.12459032946563452,0.07409929788380783,0.04977054000154403,-0.01721022828969461,0.058035691735098684,0.11645947867236,-0.4599972497625032,0.1520352692485168,0.08148679820261852,0.06555006669153615,0.08228096158469642,0.002000903382389761,0.7595214094352611,1.1738449029049618,-0.359661398651044,0.0,0.0,0.16,0.003898085873582011,-0.02912573901450375,0.030083142329445617,0.04205352778343915,0.28684257578782635,1.7381489873605722,1.792263686073842,-0.011225961734189204,0.3606977,1.0,1.0,-0.010720003,True,False,NONE,-0.042327614294169855
noise,144,0.7250000000000005,-0.005085763844510718,0.029820406484749096,0.13039416431181786,-0.11674938379315516,0.06787468738912322,0.046863202171589166,0.28708812378304893,-0.04588779180086201,0.09092436171307894,0.17863751204905712,0.10606393881105644,0.12175682613632985,0.07376624113676246,0.09122537063318908,-0.0009408517663202821,0.8789666474507748,0.7635611204666305,-0.35206777875731204,0.0,0.0,0.16,0.005085763844510718,-0.029820406484749096,0.029605832111903457,0.042327614294169855,0.2879511514213014,0.42975404379328935,-3.1688187619499404,0.0005434109900667688,0.37078738,0.4103849,-1.0,0.00051891926,True,False,NONE,-0.04260082240238683
